PhotMacS  6  1  1 1    11.449256  564
PhotMac      20.7333   1.1280e-17
PhotMac      20.7351   1.1560e-17
PhotMac      20.7369   1.2690e-17
PhotMac      20.7396   1.4760e-17
PhotMac      20.7413   1.5200e-17
PhotMac      20.7439   1.4440e-17
PhotMac      20.7497   1.1720e-17
PhotMac      20.7552   1.0110e-17
PhotMac      20.7590   9.2480e-18
PhotMac      20.7598   9.3380e-18
PhotMac      20.7605   1.0210e-17
PhotMac      20.7613   1.2460e-17
PhotMac      20.7620   1.3300e-17
PhotMac      20.7634   1.1900e-17
PhotMac      20.7649   1.1100e-17
PhotMac      20.7676   1.0510e-17
PhotMac      20.7704   1.0440e-17
PhotMac      20.7717   1.0780e-17
PhotMac      20.7724   1.1130e-17
PhotMac      20.7730   1.1760e-17
PhotMac      20.7737   1.3000e-17
PhotMac      20.7743   1.4790e-17
PhotMac      20.7750   1.4030e-17
PhotMac      20.7756   1.1620e-17
PhotMac      20.7763   1.0420e-17
PhotMac      20.7769   9.9190e-18
PhotMac      20.7788   9.5060e-18
PhotMac      20.7910   9.2070e-18
PhotMac      20.7912   9.7850e-18
PhotMac      20.8376   9.3200e-18
PhotMac      22.4675   8.3950e-18
PhotMac      22.4994   8.5580e-18
PhotMac      22.5301   9.5140e-18
PhotMac      22.5450   8.0730e-18
PhotMac      22.5597   7.9170e-18
PhotMac      22.5741   7.9320e-18
PhotMac      22.5883   8.6120e-18
PhotMac      22.6022   1.2180e-17
PhotMac      22.6158   1.0300e-17
PhotMac      22.6293   9.3110e-18
PhotMac      22.6425   8.9320e-18
PhotMac      22.6930   8.4790e-18
PhotMac      22.9605   8.2670e-18
PhotMac      23.0208   8.3550e-18
PhotMac      23.0279   8.4450e-18
PhotMac      23.0349   8.7160e-18
PhotMac      23.0417   9.8360e-18
PhotMac      23.0485   8.5250e-18
PhotMac      23.0552   8.1700e-18
PhotMac      23.2777   8.1640e-18
PhotMac      23.2853   8.2740e-18
PhotMac      23.2890   8.4790e-18
PhotMac      23.2927   9.3750e-18
PhotMac      23.2963   8.5140e-18
PhotMac      23.2999   8.0260e-18
PhotMac      23.4275   8.1160e-18
PhotMac      23.4319   8.3410e-18
PhotMac      23.4341   9.0100e-18
PhotMac      23.4362   8.6990e-18
PhotMac      23.4384   7.9670e-18
PhotMac      23.5173   8.0660e-18
PhotMac      23.5201   8.2580e-18
PhotMac      23.5215   8.7770e-18
PhotMac      23.5229   8.9600e-18
PhotMac      23.5243   7.9420e-18
PhotMac      23.5764   8.0320e-18
PhotMac      23.5784   8.2010e-18
PhotMac      23.5793   8.6230e-18
PhotMac      23.5803   9.2200e-18
PhotMac      23.5812   7.9370e-18
PhotMac      23.5876   7.8800e-18
PhotMac      23.6175   8.0080e-18
PhotMac      23.6188   8.1600e-18
PhotMac      23.6195   8.5130e-18
PhotMac      23.6202   9.4090e-18
PhotMac      23.6209   7.9470e-18
PhotMac      23.6229   7.8390e-18
PhotMac      23.6880   7.9140e-18
PhotMac      24.1983   7.5690e-18
PhotMac      24.2144   7.9380e-18
PhotMac      24.2302   7.9380e-18
PhotMac      24.2457   7.6900e-18
PhotMac      24.2758   7.6620e-18
PhotMac      24.2905   8.0010e-18
PhotMac      24.3049   7.7020e-18
PhotMac      24.7589   7.4190e-18
PhotMac      24.7659   7.7000e-18
PhotMac      24.7728   7.4560e-18
PhotMac      25.0127   7.3420e-18
PhotMac      25.0164   7.2320e-18
PhotMac      25.0201   7.6810e-18
PhotMac      25.0274   7.4280e-18
PhotMac      25.0310   7.2460e-18
PhotMac      25.0583   7.3610e-18
PhotMac      25.1608   7.2670e-18
PhotMac      25.1630   7.6240e-18
PhotMac      25.1674   7.6890e-18
PhotMac      25.1695   7.1800e-18
PhotMac      25.1899   7.3110e-18
PhotMac      25.2498   7.3090e-18
PhotMac      25.2513   7.3920e-18
PhotMac      25.2527   7.7070e-18
PhotMac      25.2540   8.9980e-18
PhotMac      25.2554   7.1360e-18
PhotMac      25.2661   7.2920e-18
PhotMac      25.3085   7.3320e-18
PhotMac      25.3095   7.1750e-18
PhotMac      25.3114   8.3720e-18
PhotMac      25.3124   7.1070e-18
PhotMac      25.3205   7.2740e-18
PhotMac      25.3493   7.3590e-18
PhotMac      25.3500   7.1870e-18
PhotMac      25.3507   7.9860e-18
PhotMac      25.3514   7.6740e-18
PhotMac      25.3520   7.0840e-18
PhotMac      25.3572   7.2580e-18
PhotMac      25.9378   7.2960e-18
PhotMac      26.0193   7.5700e-18
PhotMac      26.0455   8.0560e-18
PhotMac      26.0731   1.1130e-17
PhotMac      26.1000   5.8290e-18
PhotMac      26.1522   6.4310e-18
PhotMac      26.2960   7.0350e-18
PhotMac      26.3183   7.2770e-18
PhotMac      26.3401   6.7000e-18
PhotMac      26.3615   6.5800e-18
PhotMac      26.4621   6.5960e-18
PhotMac      26.5705   6.2760e-18
PhotMac      26.8322   6.5750e-18
PhotMac      26.8915   6.9200e-18
PhotMac      26.9028   7.1110e-18
PhotMac      26.9139   7.4730e-18
PhotMac      26.9248   8.4220e-18
PhotMac      26.9355   1.4660e-17
PhotMac      26.9461   4.4910e-18
PhotMac      26.9565   5.2680e-18
PhotMac      26.9667   5.8860e-18
PhotMac      26.9867   5.7680e-18
PhotMac      27.0430   6.1060e-18
PhotMac      27.2609   6.5400e-18
PhotMac      27.2837   6.7880e-18
PhotMac      27.2947   7.1800e-18
PhotMac      27.3001   7.7280e-18
PhotMac      27.3054   9.8140e-18
PhotMac      27.3106   6.0760e-18
PhotMac      27.3158   4.8610e-18
PhotMac      27.3209   5.4640e-18
PhotMac      27.3259   5.8840e-18
PhotMac      27.3819   6.2310e-18
PhotMac      27.4823   6.4990e-18
PhotMac      27.4917   6.6960e-18
PhotMac      27.4979   7.1080e-18
PhotMac      27.5008   7.7210e-18
PhotMac      27.5038   1.0370e-17
PhotMac      27.5068   4.3900e-18
PhotMac      27.5126   5.4690e-18
PhotMac      27.5154   5.8200e-18
PhotMac      27.5210   6.1670e-18
PhotMac      27.5292   6.2000e-18
PhotMac      27.5573   6.0770e-18
PhotMac      27.6012   6.2740e-18
PhotMac      27.6109   6.5050e-18
PhotMac      27.6147   6.7620e-18
PhotMac      27.6166   7.0350e-18
PhotMac      27.6184   7.6490e-18
PhotMac      27.6202   1.0260e-17
PhotMac      27.6220   4.3170e-18
PhotMac      27.6256   5.4370e-18
PhotMac      27.6309   6.3090e-18
PhotMac      27.6326   6.3380e-18
PhotMac      27.6360   5.8950e-18
PhotMac      27.6442   5.8780e-18
PhotMac      27.6831   6.2760e-18
PhotMac      27.6894   6.5790e-18
PhotMac      27.6919   6.9930e-18
PhotMac      27.6931   7.5700e-18
PhotMac      27.6943   9.8810e-18
PhotMac      27.6955   4.6690e-18
PhotMac      27.6967   4.8080e-18
PhotMac      27.6979   5.3980e-18
PhotMac      27.7013   6.3690e-18
PhotMac      27.7025   6.2680e-18
PhotMac      27.7036   5.8100e-18
PhotMac      27.7058   5.7220e-18
PhotMac      27.7375   6.2990e-18
PhotMac      27.7409   6.5600e-18
PhotMac      27.7426   6.9530e-18
PhotMac      27.7435   7.4860e-18
PhotMac      27.7443   9.4560e-18
PhotMac      27.7452   5.8490e-18
PhotMac      27.7460   4.7270e-18
PhotMac      27.7468   5.3560e-18
PhotMac      27.7484   6.1540e-18
PhotMac      27.7492   6.3740e-18
PhotMac      27.7500   6.1950e-18
PhotMac      27.7508   5.6880e-18
PhotMac      27.7531   5.7300e-18
PhotMac      27.7748   6.2920e-18
PhotMac      27.7772   6.5450e-18
PhotMac      27.7785   6.9170e-18
PhotMac      27.7791   7.4030e-18
PhotMac      27.7797   9.0640e-18
PhotMac      27.7803   8.9870e-18
PhotMac      27.7809   4.6320e-18
PhotMac      27.7815   5.3110e-18
PhotMac      27.7821   5.6800e-18
PhotMac      27.7826   6.2440e-18
PhotMac      27.7832   6.3480e-18
PhotMac      27.7838   6.1780e-18
PhotMac      27.7844   5.6330e-18
PhotMac      27.7888   5.8700e-18
PhotMac      27.7890   6.1960e-18
PhotMac      27.9684   6.2960e-18
PhotMac      27.9894   6.1320e-18
PhotMac      28.1610   5.9700e-18
PhotMac      28.6432   6.0220e-18
PhotMac      28.7434   5.8220e-18
PhotMac      28.9696   6.0480e-18
PhotMac      28.9787   6.1450e-18
PhotMac      28.9832   6.6910e-18
PhotMac      28.9876   6.8370e-18
PhotMac      28.9920   6.0180e-18
PhotMac      29.0005   5.5020e-18
PhotMac      29.0130   5.3900e-18
PhotMac      29.0894   5.6690e-18
PhotMac      29.1449   5.8280e-18
PhotMac      29.1501   5.8750e-18
PhotMac      29.1527   5.7080e-18
PhotMac      29.1771   5.6110e-18
PhotMac      29.2498   5.8170e-18
PhotMac      29.2531   5.8340e-18
PhotMac      29.2547   5.7090e-18
PhotMac      29.2701   5.6050e-18
PhotMac      29.3175   5.8030e-18
PhotMac      29.3197   5.8190e-18
PhotMac      29.3218   5.7030e-18
PhotMac      29.3311   5.5950e-18
PhotMac      29.3637   5.7920e-18
PhotMac      29.3652   5.8130e-18
PhotMac      29.3667   5.6970e-18
PhotMac      29.3733   5.5880e-18
PhotMac      29.3966   5.7830e-18
PhotMac      29.3978   5.8110e-18
PhotMac      29.3989   5.6920e-18
PhotMac      29.6413   5.5450e-18
PhotMac      29.6605   5.8380e-18
PhotMac      29.6881   5.9070e-18
PhotMac      29.7059   5.4060e-18
PhotMac      29.7480   5.5500e-18
PhotMac      29.8892   5.3720e-18
PhotMac      29.9922   5.6560e-18
PhotMac      30.0063   5.7610e-18
PhotMac      30.0155   5.7050e-18
PhotMac      30.0199   5.4600e-18
PhotMac      30.0416   5.2240e-18
PhotMac      30.1390   5.4650e-18
PhotMac      30.1739   5.6040e-18
PhotMac      30.1820   5.7310e-18
PhotMac      30.1846   5.6680e-18
PhotMac      30.1872   5.7630e-18
PhotMac      30.1924   5.1380e-18
PhotMac      30.1974   5.1570e-18
PhotMac      30.2189   5.3650e-18
PhotMac      30.2803   5.5480e-18
PhotMac      30.2870   5.7240e-18
PhotMac      30.2887   5.6660e-18
PhotMac      30.2903   5.8090e-18
PhotMac      30.2935   5.0060e-18
PhotMac      30.2998   5.2700e-18
PhotMac      30.3514   5.5620e-18
PhotMac      30.3548   5.7210e-18
PhotMac      30.3559   5.6620e-18
PhotMac      30.3570   5.8390e-18
PhotMac      30.3581   5.2450e-18
PhotMac      30.3591   4.9970e-18
PhotMac      30.3623   5.2460e-18
PhotMac      30.3809   5.4110e-18
PhotMac      30.3987   5.5520e-18
PhotMac      30.4010   5.7160e-18
PhotMac      30.4018   5.6570e-18
PhotMac      30.4026   5.8580e-18
PhotMac      30.4033   5.1850e-18
PhotMac      30.4041   5.0040e-18
PhotMac      30.4063   5.2520e-18
PhotMac      30.4201   5.4130e-18
PhotMac      30.4323   5.5450e-18
PhotMac      30.4340   5.7090e-18
PhotMac      30.4346   5.6490e-18
PhotMac      30.4351   5.8680e-18
PhotMac      30.4357   5.1670e-18
PhotMac      30.4362   5.0130e-18
PhotMac      30.4368   5.1330e-18
PhotMac      30.4369   5.4150e-18
PhotMac      30.7646   5.5180e-18
PhotMac      31.0853   5.1340e-18
PhotMac      31.2703   5.2250e-18
PhotMac      31.2945   5.1490e-18
PhotMac      31.3182   4.9440e-18
PhotMac      31.9484   4.9920e-18
PhotMac      32.0039   5.1350e-18
PhotMac      32.0745   4.9570e-18
PhotMac      32.1024   4.9060e-18
PhotMac      32.2174   4.8750e-18
PhotMac      32.2991   4.6740e-18
PhotMac      32.3792   5.0760e-18
PhotMac      32.4093   5.2170e-18
PhotMac      32.4235   4.9760e-18
PhotMac      32.4632   4.4690e-18
PhotMac      32.5064   4.5500e-18
PhotMac      32.5603   4.8700e-18
PhotMac      32.5812   5.2140e-18
PhotMac      32.5896   5.3800e-18
PhotMac      32.5924   5.2960e-18
PhotMac      32.5978   4.6260e-18
PhotMac      32.6005   4.4170e-18
PhotMac      32.6058   4.2850e-18
PhotMac      32.6776   4.7820e-18
PhotMac      32.6907   5.0850e-18
PhotMac      32.6978   5.4400e-18
PhotMac      32.6995   5.3290e-18
PhotMac      32.7029   4.5290e-18
PhotMac      32.7046   4.2110e-18
PhotMac      32.7063   4.1590e-18
PhotMac      32.7223   4.4710e-18
PhotMac      32.7556   4.7680e-18
PhotMac      32.7629   5.0090e-18
PhotMac      32.7677   5.4290e-18
PhotMac      32.7688   5.4490e-18
PhotMac      32.7700   5.1420e-18
PhotMac      32.7711   4.6790e-18
PhotMac      32.7722   4.3650e-18
PhotMac      32.7734   4.1470e-18
PhotMac      32.7767   4.2660e-18
PhotMac      32.7872   4.5210e-18
PhotMac      32.8070   4.7350e-18
PhotMac      32.8130   5.0010e-18
PhotMac      32.8162   5.4560e-18
PhotMac      32.8171   5.4290e-18
PhotMac      32.8186   4.5500e-18
PhotMac      32.8202   4.1550e-18
PhotMac      32.8218   4.2240e-18
PhotMac      32.8271   4.4750e-18
PhotMac      32.8440   4.7290e-18
PhotMac      32.8483   4.9920e-18
PhotMac      32.8507   5.4690e-18
PhotMac      32.8513   5.4120e-18
PhotMac      32.8519   4.9000e-18
PhotMac      32.8524   4.4980e-18
PhotMac      32.8536   4.1750e-18
PhotMac      32.8547   4.2330e-18
PhotMac      32.8575   4.4440e-18
PhotMac      32.8577   4.6510e-18
PhotMac      32.9937   4.6500e-18
PhotMac      33.6536   4.1860e-18
PhotMac      61.6507   1.2720e-18
PhotMac      91.3237   5.9460e-19
PhotMac     120.9967   3.3600e-19
PhotMac     150.6694   2.1160e-19
PhotMac     180.3421   1.4310e-19
PhotMac     210.0161   1.0180e-19
PhotMac     239.6888   7.5350e-20
PhotMac     269.3614   5.7480e-20
PhotMac     299.0341   4.4920e-20
PhotMac     299.0382   1.4490e-19
PhotMac     299.0450   1.4490e-19
PhotMac     299.0450   3.3320e-19
PhotMac     299.0572   3.3320e-19
PhotMac     299.0599   6.4460e-19
PhotMac     301.7130   6.2860e-19
PhotMac     301.7158   7.2560e-19
PhotMac     301.7294   7.2550e-19
PhotMac     301.7307   9.2880e-19
PhotMac     301.8124   9.2810e-19
PhotMac     301.8137   9.3040e-19
PhotMac     301.8137   9.3040e-19
PhotMac     301.8164   9.3040e-19
PhotMac     304.6165   9.0790e-19
PhotMac     304.6206   9.0790e-19
PhotMac     359.7304   6.0950e-19
PhotMac     424.8106   4.0660e-19
PhotMac     501.6637   2.6690e-19
PhotMac     592.4218   1.7300e-19
PhotMac     699.5979   1.1090e-19
PhotMac     826.1649   7.0490e-20
PhotMac     975.6289   4.4490e-20
PhotMac    1152.1328   2.7830e-20
PhotMac    1360.5693   1.7310e-20
PhotMac    2193.2343   4.8936e-21
PhotMac    3535.4883   1.3834e-21
PhotMac    5699.1984   3.9110e-22
PhotMac    9187.0938   1.1057e-22
PhotMac   14809.5724   3.1258e-23
PhotMac   23872.9940   8.8367e-24
PhotMac   38483.2072   2.4982e-24
PhotMac   62034.8348   7.0624e-25
PhotMac  100000.0000   1.9966e-25
PhotMacS  6  1  3 1    11.449256  564
PhotMac      11.4493   1.7770e-17
PhotMac      13.5395   1.6400e-17
PhotMac      13.9212   1.6770e-17
PhotMac      14.0637   1.7460e-17
PhotMac      14.1527   1.8630e-17
PhotMac      14.1954   1.9890e-17
PhotMac      14.2371   2.2530e-17
PhotMac      14.2778   2.9460e-17
PhotMac      14.3174   6.7200e-18
PhotMac      14.3561   7.6260e-18
PhotMac      14.3938   1.0350e-17
PhotMac      14.4307   1.1700e-17
PhotMac      14.4666   1.1960e-17
PhotMac      14.5017   1.0720e-17
PhotMac      14.5359   1.1920e-17
PhotMac      14.5693   1.2550e-17
PhotMac      14.6651   1.3290e-17
PhotMac      14.9894   1.3960e-17
PhotMac      15.3126   1.4520e-17
PhotMac      15.4101   1.5320e-17
PhotMac      15.4403   1.6030e-17
PhotMac      15.4550   1.6640e-17
PhotMac      15.4694   1.7680e-17
PhotMac      15.4836   1.9740e-17
PhotMac      15.4975   2.5480e-17
PhotMac      15.5112   1.8050e-17
PhotMac      15.5247   6.3490e-18
PhotMac      15.5379   9.4750e-18
PhotMac      15.5509   1.1170e-17
PhotMac      15.5636   1.0970e-17
PhotMac      15.5762   9.9130e-18
PhotMac      15.5885   1.0890e-17
PhotMac      15.6126   1.1770e-17
PhotMac      15.6693   1.2550e-17
PhotMac      15.8948   1.3850e-17
PhotMac      15.9307   1.4550e-17
PhotMac      15.9511   1.5670e-17
PhotMac      15.9577   1.6480e-17
PhotMac      15.9642   1.7970e-17
PhotMac      15.9706   2.1570e-17
PhotMac      15.9770   3.3540e-17
PhotMac      15.9832   4.6580e-18
PhotMac      15.9894   8.3690e-18
PhotMac      15.9955   1.0490e-17
PhotMac      16.0015   1.1630e-17
PhotMac      16.0074   9.2170e-18
PhotMac      16.0132   1.0220e-17
PhotMac      16.0190   1.0840e-17
PhotMac      16.0359   1.1690e-17
PhotMac      16.0827   1.2520e-17
PhotMac      16.1661   1.3510e-17
PhotMac      16.1888   1.4420e-17
PhotMac      16.1960   1.5220e-17
PhotMac      16.1995   1.5940e-17
PhotMac      16.2031   1.7210e-17
PhotMac      16.2065   2.0090e-17
PhotMac      16.2100   3.0350e-17
PhotMac      16.2134   4.6480e-18
PhotMac      16.2167   7.7070e-18
PhotMac      16.2200   1.0090e-17
PhotMac      16.2233   1.1680e-17
PhotMac      16.2266   8.9920e-18
PhotMac      16.2298   9.8740e-18
PhotMac      16.2330   1.0550e-17
PhotMac      16.2423   1.1440e-17
PhotMac      16.2686   1.2300e-17
PhotMac      16.3168   1.3320e-17
PhotMac      16.3303   1.4210e-17
PhotMac      16.3346   1.4960e-17
PhotMac      16.3367   1.5630e-17
PhotMac      16.3388   1.6780e-17
PhotMac      16.3409   1.9280e-17
PhotMac      16.3430   2.7750e-17
PhotMac      16.3450   6.2720e-18
PhotMac      16.3470   7.2200e-18
PhotMac      16.3490   9.7950e-18
PhotMac      16.3510   1.1600e-17
PhotMac      16.3530   8.9860e-18
PhotMac      16.3569   1.0360e-17
PhotMac      16.3607   1.1080e-17
PhotMac      16.3718   1.1900e-17
PhotMac      16.4106   1.3290e-17
PhotMac      16.4177   1.4070e-17
PhotMac      16.4205   1.4790e-17
PhotMac      16.4219   1.5420e-17
PhotMac      16.4233   1.6490e-17
PhotMac      16.4246   1.8740e-17
PhotMac      16.4259   2.5930e-17
PhotMac      16.4273   9.8900e-18
PhotMac      16.4286   6.8050e-18
PhotMac      16.4299   9.5550e-18
PhotMac      16.4312   1.1460e-17
PhotMac      16.4325   9.1370e-18
PhotMac      16.4337   9.4920e-18
PhotMac      16.4350   1.0240e-17
PhotMac      16.4375   1.0980e-17
PhotMac      16.4448   1.1820e-17
PhotMac      16.4707   1.3210e-17
PhotMac      16.4756   1.3980e-17
PhotMac      16.4775   1.4670e-17
PhotMac      16.4784   1.5270e-17
PhotMac      16.4793   1.6280e-17
PhotMac      16.4803   1.8330e-17
PhotMac      16.4812   2.4580e-17
PhotMac      16.4821   1.5740e-17
PhotMac      16.4830   6.4210e-18
PhotMac      16.4839   9.3390e-18
PhotMac      16.4848   1.1310e-17
PhotMac      16.4857   9.4250e-18
PhotMac      16.4865   9.3580e-18
PhotMac      16.4874   1.0140e-17
PhotMac      16.4891   1.0910e-17
PhotMac      16.4942   1.1760e-17
PhotMac      16.5124   1.3150e-17
PhotMac      16.5158   1.3900e-17
PhotMac      16.5171   1.4570e-17
PhotMac      16.5178   1.5150e-17
PhotMac      16.5185   1.6100e-17
PhotMac      16.5191   1.8000e-17
PhotMac      16.5198   2.3520e-17
PhotMac      16.5204   2.3090e-17
PhotMac      16.5211   6.0490e-18
PhotMac      16.5217   9.1350e-18
PhotMac      16.5224   1.1150e-17
PhotMac      16.5230   9.8310e-18
PhotMac      16.5236   9.2400e-18
PhotMac      16.5242   1.0050e-17
PhotMac      16.5255   1.0850e-17
PhotMac      16.5285   1.1630e-17
PhotMac      16.5371   1.2450e-17
PhotMac      16.5373   1.3170e-17
PhotMac      17.6189   1.1800e-17
PhotMac      18.1852   1.1420e-17
PhotMac      18.4153   1.1330e-17
PhotMac      18.6918   1.0900e-17
PhotMac      19.6819   1.0260e-17
PhotMac      19.7258   1.0300e-17
PhotMac      19.8070   1.0080e-17
PhotMac      20.0700   9.9240e-18
PhotMac      20.0785   9.7690e-18
PhotMac      20.0952   9.9060e-18
PhotMac      20.1993   9.9040e-18
PhotMac      20.2191   9.9320e-18
PhotMac      20.3517   9.7690e-18
PhotMac      20.4503   9.8060e-18
PhotMac      20.5468   9.8360e-18
PhotMac      20.5493   1.0020e-17
PhotMac      20.5518   9.6120e-18
PhotMac      20.5822   9.7650e-18
PhotMac      20.6430   1.0170e-17
PhotMac      20.6462   1.0360e-17
PhotMac      20.6478   1.0700e-17
PhotMac      20.6494   1.2970e-17
PhotMac      20.6510   9.5040e-18
PhotMac      20.6541   9.8750e-18
PhotMac      20.6772   1.0340e-17
PhotMac      20.6890   1.0640e-17
PhotMac      20.7022   1.1510e-17
PhotMac      20.7079   1.2410e-17
PhotMac      20.7112   1.3360e-17
PhotMac      20.7123   1.3220e-17
PhotMac      20.7134   1.1480e-17
PhotMac      20.7144   9.4850e-18
PhotMac      20.7155   9.4090e-18
PhotMac      20.7186   1.0830e-17
PhotMac      20.7227   1.1890e-17
PhotMac      20.7266   1.2250e-17
PhotMac      20.7305   1.1700e-17
PhotMac      20.7333   1.1280e-17
PhotMac      20.7351   1.1560e-17
PhotMac      20.7369   1.2690e-17
PhotMac      20.7396   1.4760e-17
PhotMac      20.7413   1.5200e-17
PhotMac      20.7439   1.4440e-17
PhotMac      20.7497   1.1720e-17
PhotMac      20.7552   1.0110e-17
PhotMac      20.7590   9.2480e-18
PhotMac      20.7598   9.3380e-18
PhotMac      20.7605   1.0210e-17
PhotMac      20.7613   1.2460e-17
PhotMac      20.7620   1.3300e-17
PhotMac      20.7634   1.1900e-17
PhotMac      20.7649   1.1100e-17
PhotMac      20.7676   1.0510e-17
PhotMac      20.7704   1.0440e-17
PhotMac      20.7717   1.0780e-17
PhotMac      20.7724   1.1130e-17
PhotMac      20.7730   1.1760e-17
PhotMac      20.7737   1.3000e-17
PhotMac      20.7743   1.4790e-17
PhotMac      20.7750   1.4030e-17
PhotMac      20.7756   1.1620e-17
PhotMac      20.7763   1.0420e-17
PhotMac      20.7769   9.9190e-18
